date,RV,RK,BPV,RQ,TQ,RS_neg,RS_pos,Z,J_flag,C,J,signed_jump,realized_skew,realized_kurt,n_bars,r_d,close,volume,dow,is_weekend
2024-02-05 00:00:00+00:00,0.0003023745314840341,0.00044567378831449967,0.0002708370858769214,1.8614041284918577e-07,7.465626879341952e-08,0.0001715999848413855,0.00013077454664264863,2.248257871721106,0,0.0003023745314840341,0.0,-4.0825438198736875e-05,-0.7502958448265273,6.107612997455477,288,0.0061048094544773335,39762.0,421.44817199,0,0
2024-02-06 00:00:00+00:00,0.00026564077853233906,0.00013816007980993792,0.0002456920927154227,1.0620439770035928e-07,7.809426529420423e-08,0.00011946830658571103,0.00014617247194662801,1.4332953207059544,0,0.00026564077853233906,0.0,2.6704165360916983e-05,0.2903951801033286,4.51517166105152,287,0.0062177405349981285,40010.0,351.49806088,1,0
2024-02-07 00:00:00+00:00,0.00033212331644211945,0.0003461905678412346,0.0002957237397670649,3.077968371973063e-07,2.00812610978642e-07,0.0001426850297290194,0.0001894382867131,1.5728144476956623,0,0.00033212331644211945,0.0,4.67532569840806e-05,0.3461022664402421,8.371179909586964,288,0.026611022908419102,41089.0,650.57532795,2,0
2024-02-08 00:00:00+00:00,0.00036631770281129366,0.0002361458878641587,0.00038991345543929655,1.5146276337486785e-07,2.2841317082413365e-07,0.0001626262752163576,0.00020369142759493603,-1.1428083455190132,0,0.00036631770281129366,0.0,4.106515237857844e-05,0.22980781229556765,3.386189952118256,288,0.021691048918539124,41990.0,925.6473392099999,3,0
2024-02-09 00:00:00+00:00,0.0011343172433256696,0.0009012779439602901,0.0012793948609530253,8.12837394660796e-06,1.422315734023367e-05,0.0005927341335198069,0.0005415831098058627,-0.9435443114859542,0,0.0011343172433256696,0.0,-5.115102371394415e-05,-1.2111013934712287,18.95203552365404,288,0.03261311383534249,43382.0,1854.1961044799998,4,0
2024-02-10 00:00:00+00:00,0.00032794866036867586,0.0003679948328137961,0.0003536984000465945,1.7482916871062635e-07,2.1430752789690966e-07,0.00014303374099316216,0.00018491491937551376,-1.3045814180884272,0,0.00032794866036867586,0.0,4.18811783823516e-05,0.42498855318129036,4.876670635820734,288,0.0154396415550071,44057.0,624.01181939,5,1
2024-02-11 00:00:00+00:00,0.00027130844029601053,0.00016257920793715398,0.00025032729440480035,8.838103201987691e-08,6.812209440061615e-08,0.00012942573596689747,0.000141882704329113,1.610143702072815,0,0.00027130844029601053,0.0,1.2456968362215546e-05,0.02282943109864516,3.602082984249236,287,0.011374786932472958,44561.0,502.46058214000004,6,1
2024-02-12 00:00:00+00:00,0.0007096785440169107,0.0011427922172070808,0.0007301648954142695,1.0267423577626042e-06,1.1950870029293653e-06,0.0003069408858316686,0.000402737658185242,-0.41928946922584626,0,0.0007096785440169107,0.0,9.579677235357339e-05,0.18287044415403106,6.115886023582788,288,0.037094312987299816,46245.0,1420.39343569,0,0
2024-02-13 00:00:00+00:00,0.0008141901808665574,0.0006214740999523372,0.0008341888955979113,2.499406998966048e-06,2.8293918578738013e-06,0.00047669623651841193,0.00033749394434814565,-0.26490118705106175,0,0.0008141901808665574,0.0,-0.00013920229217026628,-1.2974775674476418,11.311143584144581,288,0.003733965034678377,46418.0,1281.63860942,1,0
2024-02-14 00:00:00+00:00,0.0006462106511433178,0.0011543485896941886,0.0005799838075211635,1.7934019163843878e-06,3.950202346583824e-07,0.00020516137533931682,0.00044104927580400106,2.0386982073859996,0,0.0006462106511433178,0.0,0.00023588790046468424,1.89678915219443,12.883998341774927,283,0.039785652627838175,48302.0,1331.19285715,2,0
2024-02-15 00:00:00+00:00,0.0006976913615672664,0.0002989793133687834,0.0006837848495246226,9.333013997885389e-07,6.499601422033082e-07,0.00035221861886909633,0.0003454727426981701,0.36763834858758043,0,0.0006976913615672664,0.0,-6.745876170926235e-06,0.13382653576857279,5.751968251873003,288,-0.0024459519273207775,48184.0,1162.76864871,3,0
2024-02-16 00:00:00+00:00,0.000399499127209459,0.0002627740137111812,0.0003910794262718896,2.5387208373700847e-07,3.1957878207838314e-07,0.00021523048927857622,0.00018426863793088272,0.31651286057956385,0,0.000399499127209459,0.0,-3.096185134769349e-05,-0.3893660521177775,4.772045025236501,287,0.004844629669641165,48418.0,640.1232891899999,4,0
2024-02-17 00:00:00+00:00,0.0003366115876785891,0.0003783026669537152,0.0003290981677902832,3.4460440630115097e-07,2.0919331375462172e-07,0.00016901990172672092,0.00016759168595186823,0.34926091485378347,0,0.0003366115876785891,0.0,-1.4282157748526979e-06,0.222037458279502,9.123972265782179,288,-0.009483464760196014,47961.0,744.7118506099999,5,1
2024-02-18 00:00:00+00:00,0.00026429267829929467,0.00017715831255683245,0.00023178152926969924,1.7632794733784095e-07,6.880375936515606e-08,0.0001365990827594806,0.00012769359553981404,2.3637946827482517,0,0.00026429267829929467,0.0,-8.905487219666573e-06,-5.628517026097227e-05,7.573072987875239,288,0.008078041248438694,48350.0,427.11326238000004,6,1
2024-02-19 00:00:00+00:00,0.0002901399748739315,0.00010520898462590372,0.00029164383442877663,1.1686669311257781e-07,1.3776794744550356e-07,0.00016221319908199983,0.00012792677579193167,-0.08856624675416779,0,0.0002901399748739315,0.0,-3.428642329006816e-05,-0.4162767531954303,4.164826094554954,288,-0.0059743778084904164,48062.0,549.48526665,0,0
2024-02-20 00:00:00+00:00,0.0006663361012171585,0.0006465535455826195,0.0006419695843937614,1.1445245351085936e-06,7.619939720343671e-07,0.0003546230165188799,0.00031171308469827853,0.5848286193888651,0,0.0006663361012171585,0.0,-4.290993182060136e-05,-0.5321005122680698,7.733207704497641,288,0.005684780553503188,48336.0,889.08591807,1,0
2024-02-21 00:00:00+00:00,0.0004580841392338719,0.0003070505949590333,0.0004250241672239311,2.652096992763518e-07,1.9102983500409723e-07,0.00022479584356621871,0.0002332882956676532,1.5235432261530448,0,0.0004580841392338719,0.0,8.492452101434495e-06,0.11450276895426728,3.791579337422363,287,-0.007767593936634398,47962.0,658.104156,2,0
2024-02-22 00:00:00+00:00,0.0004973362213822202,0.0002960142999004685,0.00045817825223744936,5.255401990571124e-07,2.8562271877086256e-07,0.0002631129695882218,0.00023422325179399845,1.4679051393946039,0,0.0004973362213822202,0.0,-2.8889717794223352e-05,-0.23881722763704122,6.374219508594675,288,-0.01216662096418375,47382.0,464.68489836000003,3,0
2024-02-23 00:00:00+00:00,0.0003006346442035935,0.00014546109874555784,0.0002753291540001677,1.5301819052504243e-07,9.049108613089552e-08,0.00017554805612500436,0.00012508658807858914,1.6753858892484625,0,0.0003006346442035935,0.0,-5.046146804641523e-05,-0.6484254810119886,5.079094169414554,288,-0.01088593364562307,46869.0,480.07363232,4,0
2024-02-24 00:00:00+00:00,0.00010504428525160144,9.080183767744108e-05,9.707785022324346e-05,1.8874757999592988e-08,1.3669816141019965e-08,4.498821550358783e-05,6.005606974801361e-05,1.3693681630644137,0,0.00010504428525160144,0.0,1.5067854244425776e-05,0.2865364493248196,5.131658957366122,288,0.01591736432036228,47621.0,300.54013222000003,5,1
2024-02-25 00:00:00+00:00,0.00013074869806310252,6.859668783017657e-05,0.00011878033619723297,2.5101958571770287e-08,1.7562335653957044e-08,6.327623236179239e-05,6.747246570131012e-05,1.7841878474154904,0,0.00013074869806310252,0.0,4.196233339517737e-06,-0.032540737437325835,4.405083216598016,288,0.004044643225428857,47814.0,271.02638856,6,1
2024-02-26 00:00:00+00:00,0.0006691618216796888,0.0014682066589971543,0.0006569712917216801,1.5577183398786803e-06,1.5140702842551208e-06,0.00022677479347992663,0.0004423870281997623,0.21115401062705225,0,0.0006691618216796888,0.0,0.00021561223471983564,1.3404602529216678,10.436331804697499,287,0.04530434185644694,50030.0,1447.2167445999999,0,0
2024-02-27 00:00:00+00:00,0.0014204858066197061,0.001140899738946295,0.0013533764068639296,6.252034306595856e-06,2.791007077767584e-06,0.000676284856236251,0.0007442009503834549,0.832289494448307,0,0.0014204858066197061,0.0,6.791609414720382e-05,0.26563586783629745,9.295415555777776,288,0.04971299380162186,52580.0,1770.8540539700002,1,0
2024-02-28 00:00:00+00:00,0.004552697696283091,0.0032993839157343437,0.004273080058955597,0.00020534812757637234,7.620573849034551e-05,0.0024947587810526875,0.0020579389152304032,0.642331053550778,0,0.004552697696283091,0.0,-0.0004368198658222843,-1.7698298940843367,29.721749842533104,278,0.09035306765153273,57552.0,3766.6486741599997,2,0
2024-02-29 00:00:00+00:00,0.0019579597354969377,0.0018951876280198664,0.002104972195375392,4.237537816142687e-06,5.786408112903913e-06,0.001045647581348889,0.0009123121541480487,-1.4288348876595385,0,0.0019579597354969377,0.0,-0.0001333354272008403,-0.1932680155757272,3.316097785727871,288,-0.017652105629977655,56545.0,2066.92052313,3,0
2024-03-01 00:00:00+00:00,0.0008595335303799575,0.0007297552572309118,0.0007881735967461064,1.1936374605556365e-06,8.0153334355622e-07,0.00042386888258187633,0.0004356646477980811,1.5894340935104958,0,0.0008595335303799575,0.0,1.1795765216204791e-05,-0.10542407084498416,4.8469445174056895,288,0.017043774957436142,57517.0,1046.3978770600002,4,0
2024-03-02 00:00:00+00:00,0.00027059546760839216,5.901408158366381e-05,0.0002539625142703131,8.881566224223725e-08,5.6113500371350045e-08,0.00013356971249880187,0.0001370257551095903,1.3343918486456403,0,0.00027059546760839216,0.0,3.4560426107884215e-06,0.15568342581275946,3.6388971185695445,287,-0.005911347263056754,57178.0,548.65895271,5,1
2024-03-04 00:00:00+00:00,0.0021521593668421806,0.0011442992751517429,0.0020834542165714134,3.7117079525731626e-05,1.1514445513426362e-05,0.0011156449794751265,0.001036514387367054,0.42625269498038293,0,0.0021521593668421806,0.0,-7.91305921080726e-05,-1.8282864411268924,24.040649514063748,288,0.07701004166846204,62858.0,2438.57603223,0,0
2024-03-05 00:00:00+00:00,0.013422404364605399,0.006640039161077706,0.015379544555580571,0.0006663345289786788,0.0017461659814065145,0.007799203340554395,0.005623201024051003,-1.167030362072006,0,0.013422404364605399,0.0,-0.002176002316503392,-0.7442574888364686,11.095654800879243,288,-0.06512201671690754,58895.0,4580.9477382899995,1,0
2024-03-06 00:00:00+00:00,0.002628313818559878,0.002516109033798954,0.002662622724085101,9.382988677330938e-06,1.1700588512608266e-05,0.0012391687223593315,0.0013891450962005465,-0.22096589689010018,0,0.002628313818559878,0.0,0.00014997637384121494,0.05441680502019388,4.0748160695087,288,0.029149070404059785,60637.0,1402.82837665,2,0
2024-03-07 00:00:00+00:00,0.0009164095053048422,0.00028822331304182233,0.0009331919039186591,1.6434321074840091e-06,1.5023096404601234e-06,0.0004888584232378006,0.0004275510820670416,-0.3026845205495416,0,0.0009164095053048422,0.0,-6.130734117075899e-05,-0.5856728267005998,5.870753582696368,287,0.006787932741906033,61050.0,940.8023194900001,3,0
2024-03-08 00:00:00+00:00,0.0015875602816347472,0.0006846900324364817,0.0016187454641366172,1.0704449279834525e-05,1.4325551268354347e-05,0.0008677806283993432,0.0007197796532354041,-0.18269673352865107,0,0.0015875602816347472,0.0,-0.0001480009751639391,-0.8872142952620653,12.74163422146419,288,0.021118585888965313,62353.0,1633.60646189,4,0
2024-03-09 00:00:00+00:00,0.0001462219103234113,3.9986079881410554e-05,0.00013442388881795996,2.4514542745766212e-08,2.3655133202174974e-08,7.069369144031123e-05,7.55282188831001e-05,1.533558370976989,0,0.0001462219103234113,0.0,4.834527442788868e-06,0.06764192341218207,3.439696661018013,288,0.0020827332979678204,62483.0,575.4593417000001,5,1
2024-03-10 00:00:00+00:00,0.0004991181250471439,0.00030107822826704994,0.0005594370500539419,3.322806228923997e-07,4.421957407788252e-07,0.00023936226261743774,0.0002597558624297061,-2.210975978537494,0,0.0004991181250471439,0.0,2.0393599812268382e-05,0.06307065516792433,4.001470212299628,288,0.009255564013960438,63064.0,818.0876530400001,6,1
2024-03-11 00:00:00+00:00,0.001101080595503151,0.0014399622319043852,0.0010630928421123467,2.4117329718642226e-06,1.9012308662031084e-06,0.00046294965298726906,0.000638130942515882,0.5784530182289815,0,0.001101080595503151,0.0,0.0001751812895286129,0.4650934303728704,5.9677724803892245,288,0.04237856500568782,65794.0,1886.98473872,0,0
2024-03-12 00:00:00+00:00,0.0012033299862142036,0.0010754893453013847,0.0011136656086646853,2.684590473930421e-06,2.1133939409967333e-06,0.0005862138411940322,0.0006171161450201712,1.239179748626734,0,0.0012033299862142036,0.0,3.090230382613902e-05,0.17807669328285028,5.561985100766227,287,-0.005853496790173551,65410.0,1913.9108726099998,1,0
2024-03-13 00:00:00+00:00,0.0005876989999571581,0.0003718079569733149,0.0006229256620808675,4.553372786675494e-07,5.601688351214955e-07,0.00025055408086396234,0.00033714491909319575,-1.081110014729146,0,0.0005876989999571581,0.0,8.659083822923342e-05,0.3814575990777809,3.954982434224686,286,0.02077340516318138,66783.0,1050.74834921,2,0
2024-03-14 00:00:00+00:00,0.0016236007205274548,0.0010970044582125117,0.0017921492154658188,4.815053690503986e-06,7.712462430772314e-06,0.0008382356491797582,0.0007853650713476964,-1.4568441818561069,0,0.0016236007205274548,0.0,-5.287057783206182e-05,-0.061016419717718345,5.4797900325573865,288,-0.01691295618885036,65663.0,1784.7837257800002,3,0
2024-03-15 00:00:00+00:00,0.004013813928381711,0.0044162887454082195,0.0036288399620021524,3.443838617920123e-05,2.5815713362741863e-05,0.002207211824970642,0.0018066021034110688,1.4896687282641843,0,0.004013813928381711,0.0,-0.00040060972155957306,-0.5204560932483199,6.412827754102881,288,-0.02785807303804333,63859.0,2806.24231419,4,0
2024-03-16 00:00:00+00:00,0.0012157683543122517,0.0010861370895663637,0.001365170180117302,3.0423552095057756e-06,6.078742971016104e-06,0.0006914157899935692,0.0005243525643186825,-1.4797038300514642,0,0.0012157683543122517,0.0,-0.00016706322567488672,-0.12683292536198917,6.174893957562971,288,-0.06496977234181145,59842.0,1449.8683169499998,5,1
2024-03-17 00:00:00+00:00,0.001542441164915696,0.001371047602540249,0.0014013453335737194,4.674618753454934e-06,2.359718227539567e-06,0.000633702868093959,0.000908738296821737,1.8115703451524126,0,0.001542441164915696,0.0,0.00027503542872777797,0.6180041801136413,5.89454431791077,287,0.05004506404949538,62913.0,1499.4786473499998,6,1
2024-03-18 00:00:00+00:00,0.0013516735534727304,0.0008900531365995541,0.001237606425684029,3.2614853871671836e-06,2.531170222904429e-06,0.0006941908182196897,0.0006574827352530406,1.4275797978706446,0,0.0013516735534727304,0.0,-3.6708082966649164e-05,-0.09098993256159392,5.355414111424538,288,-0.012185911685230977,62151.0,820.41987442,0,0
2024-03-19 00:00:00+00:00,0.002982343541231088,0.003429356863946463,0.0028283939633449162,8.842743984443286e-06,7.405326720160472e-06,0.0017018490361328047,0.0012804945050982836,1.0989272816929767,0,0.002982343541231088,0.0,-0.00042135453103452113,-0.25538062160654296,2.982585951761336,276,-0.08777959644843669,56928.0,2513.9651917,1,0
2024-03-20 00:00:00+00:00,0.002959998805970471,0.0032293638280779004,0.0029197993392112353,1.4290059398681791e-05,1.2756845460654792e-05,0.001329323437971704,0.0016306753679987671,0.24143483953277842,0,0.002959998805970471,0.0,0.0003013519300270632,0.19860693054769857,4.892966214244838,288,0.08682984468077137,62092.0,2251.53927247,2,0
2024-03-21 00:00:00+00:00,0.0014793840832938074,0.0009173940038110876,0.0015054672855945798,3.4168989830853907e-06,3.1928158673249534e-06,0.0007951308342237747,0.0006842532490700329,-0.323038420922923,0,0.0014793840832938074,0.0,-0.00011087758515374176,-0.13213229812258032,4.6837263225552555,288,-0.02882081526385072,60328.0,959.270102,3,0
2024-03-22 00:00:00+00:00,0.0013356584660353403,0.0013508376294416027,0.0012284936782646838,2.30144607154164e-06,1.7487860952725557e-06,0.0006894310962735331,0.0006462273697618072,1.6180643760579565,0,0.0013356584660353403,0.0,-4.32037265117259e-05,0.028799452806722504,3.8701804517679173,287,-0.01958451025530117,59158.0,1015.8872094000001,4,0
2024-03-23 00:00:00+00:00,0.0008111317152140708,0.0006188517134825913,0.0007815986052283659,9.355015079061356e-07,7.327900979147645e-07,0.00037619438219729903,0.00043493733301677164,0.7229389175624966,0,0.0008111317152140708,0.0,5.874295081947261e-05,0.30639183088342625,4.265628027814135,288,0.0015708268649010648,59251.0,557.4149192699999,5,1
2024-03-24 00:00:00+00:00,0.0008351749574374032,0.0006460621542365988,0.0007967707931909603,9.977500032194616e-07,9.244375194933097e-07,0.0003266254312295156,0.0005085495262078877,0.8286770354917293,0,0.0008351749574374032,0.0,0.00018192409497837204,0.45792687412546523,4.2912919835667624,288,0.04810599557036177,62171.0,818.1147736600001,6,1
2024-03-25 00:00:00+00:00,0.0009585612768383841,0.0016546453274683581,0.0009128799008381035,1.3511625161850484e-06,1.1763502044308525e-06,0.0003894405481959047,0.0005691207286424795,0.8722770580175149,0,0.0009585612768383841,0.0,0.00017968018044657477,0.6115604698694763,4.411528424283439,288,0.03519392364713525,64398.0,1614.77397913,0,0
2024-03-26 00:00:00+00:00,0.00085263401924371,0.00035310898975775024,0.0008594800236215664,1.175164315930946e-06,1.3672336203187036e-06,0.0004421750151457376,0.00041045900409797246,-0.12834494351774456,0,0.00085263401924371,0.0,-3.1716011047765126e-05,-0.28702413778139796,4.84947290443317,288,0.0029770233169390536,64590.0,951.77987239,1,0
2024-03-27 00:00:00+00:00,0.000977632297644672,0.0005437320754143933,0.0009157857945520321,2.6242351024662208e-06,2.1097826649780155e-06,0.0005016072813271289,0.00047602501631754306,0.8658629966626687,0,0.000977632297644672,0.0,-2.5582265009585796e-05,-0.150657436381725,8.237072976823743,287,-0.0053712658437312655,64244.0,980.1547914999999,2,0
