date,rv_1m,tsrv_1m,rk_1m,rv_2m,tsrv_2m,rk_2m,rv_5m,tsrv_5m,rk_5m,rv_10m,tsrv_10m,rk_10m,rv_15m,tsrv_15m,rk_15m,rv_30m,tsrv_30m,rk_30m,rv_60m,tsrv_60m,rk_60m
2021-02-05 00:00:00+00:00,0.0013376672699492794,0.0009765897544094652,0.0007863974063616821,0.001080504512234591,0.0009322350890848801,0.0007352487024252522,0.0009761712843390535,0.0008737598483576365,0.0006082885905983028,0.0009487345862171394,0.0007468961711123419,0.0004882547793765848,0.0010124950739381433,0.0006611620580768469,0.0005120313571213256,0.0010442847847117165,0.00046831952926080226,0.0003700624473452743,0.0007656464852457833,,
2021-02-06 00:00:00+00:00,0.00192174451876823,0.0018119323455483068,0.0017311681102304634,0.0018156490047413622,0.0017914241542888725,0.0016263553797123721,0.0017322508578251814,0.0018407014334765077,0.0015052823315275686,0.0017818832752129793,0.001670776985192963,0.001554413029460784,0.00181889704594432,0.001369596140234599,0.0015574555668990955,0.0017948140530708438,0.0008838929764888194,0.0016012151868349464,0.0013380182023163612,,
2021-02-07 00:00:00+00:00,0.002167032491114676,0.001916971641979021,0.0021314082007769233,0.0021195433345080946,0.0022346342093456407,0.001977878352691523,0.0017715278039695539,0.0023364417729109617,0.0018615231373938842,0.0021351370437331114,0.0019835476657189934,0.0019285500050042195,0.002403932591232141,0.0016930786172356844,0.001974844446977755,0.0019398060568922909,0.0015239559890993274,0.0017564250638038813,0.0022048300386413207,,
2021-02-08 00:00:00+00:00,0.006449634437968997,0.00803064169966951,0.010252125145509397,0.007836467100508697,0.008741595413456024,0.01177800679110042,0.007358424878869892,0.008806422717578843,0.01289315954686269,0.008888467061353583,0.010376890756995294,0.014209529817542007,0.012165385865055748,0.011246530866893086,0.014944843344715622,0.012302689389887246,0.012141383076880471,0.015239478242349433,0.01382589371527058,,
2021-02-09 00:00:00+00:00,0.003912446271648783,0.0042780534735679145,0.0031376298098809495,0.0043111309054823695,0.0038645938822494553,0.002851361879899383,0.004102955593975027,0.003165953001177036,0.002381462066597943,0.003788756781250121,0.002771384317202064,0.0021093815594382163,0.0030805079547184056,0.0026338351203037415,0.0019379120698603842,0.003388158606317493,0.0023074621315493597,0.0013869388081834875,0.0036548000764890422,,
2021-02-10 00:00:00+00:00,0.0025757905144259815,0.0024731540811002845,0.0018908533489936236,0.002787639382899717,0.002465975655890589,0.0018022674905434665,0.0025419919685287524,0.0020386786400975235,0.0017567170663661963,0.002515695353771593,0.001707552749091971,0.0017300586909516525,0.002444167544684264,0.0016797192776165759,0.0018181927382673686,0.0015567226453206597,0.0016602189264833848,0.0018910017741203282,0.0013470619898015563,,
2021-02-11 00:00:00+00:00,0.0028903861409204116,0.002817856345344621,0.0025171006166342033,0.002797795061971764,0.0030578194186107145,0.002286819560376372,0.003120529526621754,0.0028303309835659668,0.0023427748338124897,0.00319581004287413,0.002198587571934935,0.0024460565697978385,0.0028235159728610864,0.0018249705407850992,0.002506689616989208,0.002219714540061505,0.001978062421737216,0.002806802442208491,0.0016035570221031384,,
2021-02-12 00:00:00+00:00,0.002172231247976722,0.0016134940711961334,0.001420259466196471,0.001984716950829913,0.001523476132517305,0.0012071052465625412,0.0018503248433785363,0.0015107273260232502,0.000976971055071429,0.001785517540515866,0.0011974472196927353,0.0007059317410967409,0.0019651651001845825,0.0010011575066784938,0.00045577612400317385,0.001474708838268766,0.0006852011384107933,0.00025645335564548807,0.0010490364867841104,,
2021-02-13 00:00:00+00:00,0.0012337057602993412,0.0008681196520288959,0.0005664569300374544,0.0010850318182462882,0.0008480968855748288,0.0003772475024819111,0.0010891562992501038,0.0008605181711327146,0.0003092793081336604,0.0009718846649390059,0.00044232941504432306,0.0002554172686634361,0.0009334110579660863,0.00036766239032171965,0.00024652926399701327,0.000775159834021551,0.00022754673765840552,0.00020388469072434996,0.0006770412875512132,,
2021-02-14 00:00:00+00:00,0.001087206058067719,0.001048613670443396,0.0011211170802024474,0.0010808881796694429,0.0011130588089670347,0.001126058024215633,0.0010326426761260352,0.0011104423738927715,0.000994882775827628,0.0010473757048974311,0.001067529908752238,0.000928339666556741,0.0012134926869279501,0.0009839023938609665,0.0009075492941842087,0.0013865352067595163,0.0008116563922428851,0.000981284506513248,0.0016345130872411266,,
2021-02-15 00:00:00+00:00,0.0019782092442351597,0.0018420545650667762,0.0018020974123490435,0.0018828408868526375,0.0020930696655350905,0.001592804989800422,0.0021778696500200307,0.0022231069272734393,0.0016130874005202299,0.0026664905743752207,0.0017775897141746942,0.0017992970983622915,0.0019693189466736287,0.0014666310038370634,0.0018974217090425008,0.0027578634823992552,0.0016789501620818252,0.001872284805526967,0.0012671581923940083,,
2021-02-16 00:00:00+00:00,0.0023787708936720106,0.002073612970323096,0.0013897525662024135,0.002084855041430629,0.0017734903026721423,0.0013881707243019793,0.0021045059900163822,0.0014063797619728849,0.0013499037391993536,0.001476604278646234,0.0012025515506787095,0.001309383074061035,0.0011902992768440372,0.001184583942868951,0.0012985743343748217,0.0013201579011188139,0.001150122678271412,0.0010685036506626162,0.0013004716179643677,,
2021-02-17 00:00:00+00:00,0.0015524134169834338,0.0014870150115912724,0.0011594476324006473,0.0015623524078020817,0.0013358103258629302,0.0011552522979911015,0.0016703264301125191,0.0012330938702405534,0.0013254409284463803,0.0015475235475744377,0.0011918408155792697,0.00154926932788439,0.001476204913086182,0.001239186338885148,0.001615067092449041,0.0018060884917777526,0.0013522063989757577,0.001803102206844545,0.0014836064826884534,,
2021-02-18 00:00:00+00:00,0.0007633058864250751,0.0007192327094692641,0.0005378095756156818,0.0007450402740207199,0.0007567763042079914,0.00044061737857710887,0.0007406775249485648,0.0006375817461739357,0.000331690997250981,0.0007881744492221564,0.0004403574264223974,0.00019741868787413267,0.0007557850376729417,0.00040739607414696984,0.00017387995680693345,0.000704011218745777,0.00015920270751743196,0.0001613050318207074,0.00047446155127249783,,
2021-02-19 00:00:00+00:00,0.0016295063237548161,0.001380446922501689,0.001238439550917724,0.0015928398956983666,0.0014275687678472276,0.0012832285242305153,0.0014902699302256637,0.0013396293199502659,0.0014205628828064902,0.0013078345956938123,0.0012218311268839131,0.001730159146075129,0.0013115490455681018,0.0012825139036525075,0.0019977624922001788,0.0015398781842655735,0.0014443137714753363,0.0026813620988700437,0.0010576181076682883,,
2021-02-20 00:00:00+00:00,0.002221457491649788,0.0018367904244614125,0.0013239231102704654,0.0021783973198661417,0.0017712198729377276,0.001294942287224451,0.0022595474269403097,0.0014019374333950842,0.001344990796518658,0.002577483394465165,0.0013986022134383606,0.0012734034961013436,0.002040965950775587,0.0012346087662985282,0.0011996811612444342,0.0009993869671913527,0.0013375146726593357,0.0009442057206154954,0.0010015872423555791,,
2021-02-21 00:00:00+00:00,0.0014911458897348326,0.0008585255542635576,0.0007109537862901017,0.0010850024517462548,0.0008667609271157822,0.0006773318459925495,0.0009570209141377677,0.0007678743390366905,0.0006599386576007869,0.0008297806639893921,0.0007343023545867075,0.0006167289888228594,0.0010476376354862371,0.0006394308547117452,0.0005619063826788875,0.0007713933644216931,0.0006646079488369013,0.0004064778149051499,0.0007194835358233872,,
2021-02-22 00:00:00+00:00,0.024450384134443625,0.016768889892655868,0.009016006552642125,0.02121517813877689,0.011325698355757684,0.006835552196349174,0.030122085247302123,0.01261261217753645,0.005711339725017206,0.009241397191861851,0.0068974607293818225,0.0042787275613843,0.04144503704567326,0.008792432982010403,0.004433209281883646,0.006189931154272977,0.0039502951690113365,0.003820545660155732,0.006186563999970502,,
2021-02-23 00:00:00+00:00,0.018216712090131267,0.019809125030529423,0.014449734098633146,0.021210519760995847,0.01901336804467171,0.01312405427027592,0.02415333015512788,0.017213344182812104,0.009875860252325928,0.026898101740288206,0.013869034105280169,0.0079175482012673,0.017436524355364413,0.011827620254841568,0.008212123894317563,0.015336830618905964,0.007695939280296712,0.009575376066650827,0.017304244872678367,,
2021-02-24 00:00:00+00:00,0.004276304393447603,0.004673522669673386,0.00438526402383581,0.004261361659869125,0.0045592433919827355,0.004435487155336633,0.004380926409341476,0.003888585613203929,0.004264786794236619,0.004199488875339899,0.0036624889452448717,0.003790175964012935,0.00412959988504142,0.0037593643359504123,0.003184729515898042,0.005493923558996498,0.002614718582688113,0.0019427378722201279,0.0029325929989155695,,
2021-02-25 00:00:00+00:00,0.0035693578756122286,0.0037793924976488795,0.0031932592856215034,0.0035094640396321404,0.0036652356408369722,0.003440316497072916,0.003371515952355466,0.003310281890704951,0.00377174712241873,0.003034174774557319,0.0028632268415740326,0.003957938566159526,0.0030670685472805885,0.0029563625823140157,0.0039775518800980675,0.0031086886905692447,0.003033511030350101,0.0026800022196247137,0.002609636270213901,,
2021-02-26 00:00:00+00:00,0.006831053799529427,0.006594201036665297,0.0046994362546315185,0.0063286669432516774,0.005848511057230276,0.003876643973095866,0.00645090356969111,0.005041483053497391,0.0034415443754618495,0.005630126210048757,0.00388915944100017,0.003425393627304366,0.006898501071152669,0.0028464007152957205,0.0032362106140909263,0.004721094312439887,0.003765134971586416,0.002145485842279461,0.004576703825868101,,
2021-02-27 00:00:00+00:00,0.002541895745018074,0.0028264004456476284,0.0020007805223224056,0.0027749472593267205,0.0028210582655567055,0.0018456638433013346,0.0026933741027204586,0.002349357969112212,0.001989926255077364,0.002843538943982385,0.0015455515737177526,0.0020058014103028566,0.002915803172206896,0.0012661819553229329,0.0017929224230651994,0.0022825726961866613,0.0014624177628743834,0.0017739873127110446,0.0023126752163410793,,
2021-02-28 00:00:00+00:00,0.003942070681243607,0.0036456070121417897,0.0026445170300200462,0.003593459145386527,0.0033827745734350484,0.002444353320760124,0.0034958132699499,0.002969584211008805,0.0029277247133179117,0.0034728796706284485,0.0022393480776083737,0.003414269893264017,0.0030109686438630854,0.0023028784355141403,0.00370516797733314,0.0027931053523244345,0.0033573974957151306,0.003884995551356055,0.0031419191181918304,,
2021-03-01 00:00:00+00:00,0.0021874219338778233,0.0024771911659908765,0.002050906126473842,0.0020664424586073174,0.0025294329905089083,0.002039531434533092,0.0023657089741623625,0.0021929730854717815,0.0023066027330348538,0.0025910710344507256,0.0015716179909205379,0.0026037182798201454,0.002258016520543367,0.0016465068776623827,0.0028280649589774386,0.0021354382851408132,0.0018352039165883344,0.0028309113147302377,0.0017195938445798736,,
2021-03-02 00:00:00+00:00,0.002081607212743062,0.002289450369335503,0.001711063159922893,0.0022160304638353806,0.0019629085457252672,0.0015922645992818858,0.002192368749906662,0.0016322716093982925,0.0013275341981467555,0.0018868104163473056,0.0015553892437228769,0.0013241460373062345,0.0018679295804812975,0.0014939904696342889,0.001412170689097097,0.001982491597085541,0.0010830196841479557,0.0012873932923705223,0.0014514810488992502,,
2021-03-03 00:00:00+00:00,0.0016999532683724847,0.0017957786040474204,0.0017904941474189639,0.0015745473835318802,0.001969783386803141,0.0017919133137430218,0.0017391894594013277,0.0018103263564147347,0.0018371098721516595,0.002026082757607745,0.0016795597953297276,0.0020935420435864737,0.0021092442621875387,0.0016874638934776022,0.002254704705479765,0.0016278861601681622,0.002018814241468343,0.002829597519117109,0.0018208901975809023,,
2021-03-04 00:00:00+00:00,0.0032010451380473704,0.0031900195481258634,0.0030546021558026147,0.0032482735739759756,0.002930654555382022,0.0032412125663267505,0.0032258267937819744,0.0027987990694975412,0.0031352135687479064,0.00290280610507409,0.00323822832129186,0.0025381029470805177,0.0025212201275579367,0.0032511354588796925,0.0021548136835758216,0.0025254411954568705,0.00253185212905371,0.001151090538145901,0.002648010350910304,,
2021-03-05 00:00:00+00:00,0.002246666505947192,0.002224878250800329,0.0019921525237072022,0.0023033934530631867,0.002266833952564577,0.0022281802277705053,0.002310101504744985,0.0016683902735568352,0.0024744119487777306,0.0022704333056086145,0.0015256347502396173,0.0022917603416387168,0.0023533647937424304,0.0015414757417611185,0.0020581732863791716,0.0026519775851471493,0.0014845804491147097,0.0016499400767546984,0.0025154617636619827,,
2021-03-06 00:00:00+00:00,0.001092665167279084,0.001083744069609202,0.0005862441350098132,0.0010276668680507279,0.0010136978285257337,0.0006009961874749673,0.000940406633864964,0.0007156224020636487,0.0007508905914683682,0.0009470886768183453,0.0005125146705053417,0.00086544558092038,0.0009464373195706128,0.0005873601423671302,0.0009456422104415477,0.0006347370550660795,0.0008053341043275532,0.000990535226217524,0.00048766752529817226,,
2021-03-07 00:00:00+00:00,0.0012004729304892093,0.0012269713293626954,0.0010923519935896722,0.0011323913431966898,0.001211005677494127,0.0011132650211140795,0.0011315768597234888,0.0011144058328402678,0.0013475678243728994,0.0010832611496589685,0.0010482863567643714,0.0016188439297530304,0.0008421659144401884,0.0009850497004847763,0.0013787959875646467,0.0007713037537394572,0.0010629726463252268,0.0009148620829968522,0.0007879644311793759,,
2021-03-08 00:00:00+00:00,0.0014007807569871886,0.0013457474912122183,0.0010747782966763295,0.0014615859507089457,0.001170438365112965,0.0011059248266485123,0.0012937928738294456,0.0009007388915075055,0.0012102559498308068,0.0010663054422718878,0.0009475300753917517,0.0011848340720628835,0.0011029689029189917,0.000930788033392551,0.0010709952048290263,0.0012572038069669405,0.0009212809468003304,0.0009907987463863323,0.0010940124006976598,,
2021-03-09 00:00:00+00:00,0.0011189575413636922,0.0011215053347642043,0.0011532650821793077,0.0010796281341354595,0.0011483182665709055,0.0011499743178719696,0.0012014730375899492,0.0010593311639632765,0.001038130725666629,0.001185176445478232,0.0010471604518642926,0.0009081419035267965,0.0010890133475864336,0.0011371643193341867,0.0008720912548510161,0.0011910008177582602,0.0008414756979331218,0.0008863004960520013,0.0015429674303825748,,
2021-03-10 00:00:00+00:00,0.0019490921281139619,0.0020245727214134026,0.0017344455204094083,0.0018258135288465743,0.0019941881602545644,0.00186987201699379,0.002095938180938126,0.0016289872174106426,0.001875214575703464,0.0023440490456621745,0.00171188910444118,0.0017591112456753542,0.0019480147094593006,0.0015671657236143006,0.0017313236478384412,0.0014639924511169156,0.0015099518901886646,0.0018228915400834746,0.0015691529422050157,,
2021-03-11 00:00:00+00:00,0.0018974834297545103,0.0019330480773884376,0.001536232699750509,0.001863046694978982,0.0016804430867684167,0.0013739130328220374,0.0020555553529148732,0.001737128150055978,0.0013440721949962923,0.0016792861688691234,0.0013945078229757506,0.0013813450804370897,0.002036343324005705,0.0014978299741966604,0.0014490437186480513,0.0017578864494365409,0.0012778531274318338,0.001351328567059792,0.001794229861437048,,
